Date,USDT-USD,XMR-USD,ADA-USD,BTC-USD,ETH-USD,XLM-USD,XRP-USD,DOGE-USD,LTC-USD,BNB-USD
2019-12-16,1.0039860010147095,49.448707580566406,0.034269001334905624,6932.48046875,133.61402893066406,0.048549000173807144,0.2072249948978424,0.0021210000850260258,40.37425994873047,13.558786392211914
2019-12-17,0.9933390021324158,44.94410705566406,0.03180000185966492,6640.51513671875,122.60388946533203,0.04405299946665764,0.18369899690151215,0.0020179999992251396,37.08342742919922,12.386940956115723
2019-12-18,1.006127953529358,47.93243408203125,0.03446200117468834,7276.802734375,133.09219360351562,0.0460130013525486,0.19617600739002228,0.0021830000914633274,40.77854537963867,13.535260200500488
2019-12-19,1.0085690021514893,47.86513137817383,0.033250998705625534,7202.84423828125,129.32113647460938,0.04496400058269501,0.19081899523735046,0.0021230001002550125,39.92029571533203,13.445778846740723
2019-12-20,1.0058419704437256,47.05842208862305,0.03400399908423424,7218.81640625,129.06605529785156,0.046268999576568604,0.19531600177288055,0.0020749999675899744,40.290157318115234,13.570778846740723
2019-12-21,1.0057580471038818,45.53125762939453,0.03326199948787689,7191.15869140625,128.13095092773438,0.0462770015001297,0.19408200681209564,0.0020840000361204147,39.996829986572266,13.380659103393555
2019-12-22,1.0038870573043823,47.45592498779297,0.03446599841117859,7511.5888671875,132.3725128173828,0.04729599878191948,0.19697800278663635,0.0021150000393390656,41.96519088745117,13.835881233215332
2019-12-23,1.0121359825134277,47.34355163574219,0.03319999948143959,7355.62841796875,128.6140899658203,0.04484900087118149,0.19094300270080566,0.0020729999523609877,40.84747314453125,13.369033813476562
2019-12-24,1.0085870027542114,46.2087516784668,0.0341619998216629,7322.5322265625,129.0638885498047,0.045083001255989075,0.1921979933977127,0.0020729999523609877,40.678016662597656,13.444570541381836
2019-12-25,1.004660964012146,46.50020980834961,0.03372799977660179,7275.15576171875,126.45463562011719,0.04344100132584572,0.19071899354457855,0.002088000066578388,40.62956237792969,13.17483901977539
2019-12-26,1.0039880275726318,45.30704116821289,0.03428100049495697,7238.966796875,126.36122131347656,0.04510100185871124,0.19039399921894073,0.0020580000709742308,40.26603698730469,13.208636283874512
2019-12-27,1.0058029890060425,45.344425201416016,0.03310000151395798,7290.08837890625,127.21460723876953,0.04608599841594696,0.19110199809074402,0.002053000032901764,41.17817306518555,13.362719535827637
2019-12-28,1.0003069639205933,45.548683166503906,0.03363199904561043,7317.990234375,128.3227081298828,0.0451509989798069,0.19322200119495392,0.0020639998838305473,42.84252166748047,13.705416679382324
2019-12-29,1.0042099952697754,46.82925796508789,0.03428399935364723,7422.65283203125,134.7579803466797,0.046215999871492386,0.197051003575325,0.002067999914288521,43.670658111572266,14.150045394897461
2019-12-30,1.0061750411987305,46.498085021972656,0.033594001084566116,7292.9951171875,132.63348388671875,0.04595400020480156,0.194473996758461,0.0020540000405162573,42.747337341308594,13.947442054748535
2019-12-31,0.9996790289878845,44.56788635253906,0.03284500166773796,7193.59912109375,129.61085510253906,0.04522399976849556,0.19289399683475494,0.0020280000753700733,41.34007263183594,13.727642059326172
2020-01-01,0.9998360276222229,45.753543853759766,0.03345799818634987,7200.17431640625,130.802001953125,0.045451000332832336,0.19266700744628906,0.00203300011344254,42.01771926879883,13.689083099365234
2020-01-02,1.0015649795532227,45.74946975708008,0.03275100141763687,6985.47021484375,127.4101791381836,0.04411200061440468,0.1880429983139038,0.0020089999306946993,39.82301330566406,13.027010917663574
2020-01-03,1.0041919946670532,51.092037200927734,0.03418000042438507,7344.88427734375,134.1717071533203,0.04523399844765663,0.19352099299430847,0.002145000034943223,42.41557312011719,13.660451889038086
2020-01-04,1.007472038269043,50.53669357299805,0.034595001488924026,7410.65673828125,135.06936645507812,0.046271998435258865,0.19435499608516693,0.0022410000674426556,43.32660675048828,13.891511917114258
2020-01-05,1.0061969757080078,54.096893310546875,0.034720998257398605,7411.3173828125,136.2767791748047,0.04535900056362152,0.1955370008945465,0.0024190000258386135,43.55320739746094,14.111019134521484
2020-01-06,1.0029029846191406,58.970916748046875,0.037271998822689056,7769.21923828125,144.3041534423828,0.04912399873137474,0.22150999307632446,0.0024629998952150345,45.81635284423828,14.957807540893555
2020-01-07,1.001723051071167,58.818294525146484,0.037046998739242554,8163.6923828125,143.5439910888672,0.049837999045848846,0.21391700208187103,0.002432999899610877,46.424583435058594,15.009249687194824
2020-01-08,1.0042530298233032,59.46417236328125,0.036435000598430634,8079.86279296875,141.2581329345703,0.04871699959039688,0.20902599394321442,0.0022929999977350235,45.65376663208008,14.602933883666992
2020-01-09,1.006572961807251,59.19731521606445,0.03635900095105171,7879.0712890625,138.9792022705078,0.04645799845457077,0.20489899814128876,0.0022559999488294125,45.2159309387207,14.498313903808594
2020-01-10,1.0014619827270508,58.57402801513672,0.03687399998307228,8166.55419921875,143.96377563476562,0.04640199989080429,0.21230599284172058,0.0023560000117868185,48.72732925415039,15.025826454162598
2020-01-11,1.0000909566879272,58.45027160644531,0.03682500123977661,8037.53759765625,142.92710876464844,0.047547001391649246,0.21185100078582764,0.0023139999248087406,49.26376724243164,14.946328163146973
2020-01-12,1.002478003501892,59.324764251708984,0.037689998745918274,8192.494140625,145.87393188476562,0.048319000750780106,0.21563300490379333,0.002380999969318509,51.08073806762695,15.322083473205566
2020-01-13,1.0033470392227173,58.00568389892578,0.036965999752283096,8144.1943359375,144.22659301757812,0.04812199994921684,0.21261699497699738,0.0023580000270158052,49.733768463134766,15.227272033691406
2020-01-14,1.0018210411071777,62.821903228759766,0.04165999963879585,8827.7646484375,165.95535278320312,0.052115000784397125,0.23468700051307678,0.002469999948516488,58.478233337402344,16.626121520996094
2020-01-15,0.9996560215950012,68.33885192871094,0.04255300015211105,8807.0107421875,166.23068237304688,0.05478899925947189,0.23289500176906586,0.0023690001107752323,58.05284881591797,17.65481185913086
2020-01-16,0.9992309808731079,65.68069458007812,0.041391000151634216,8723.7861328125,164.39100646972656,0.0537480004131794,0.2285739928483963,0.0023449999280273914,57.618255615234375,17.076946258544922
2020-01-17,1.002879023551941,69.17634582519531,0.04497800022363663,8929.0380859375,170.7799530029297,0.06005199998617172,0.23877599835395813,0.0024900001008063555,61.487125396728516,18.13519859313965
2020-01-18,1.0027409791946411,67.18946838378906,0.04485100135207176,8942.80859375,175.3656768798828,0.06115499883890152,0.24328599870204926,0.002506999997422099,59.40864562988281,17.82391929626465
2020-01-19,0.9985349774360657,65.12628936767578,0.041978999972343445,8706.2451171875,166.9698486328125,0.060044001787900925,0.23558500409126282,0.0024049999192357063,57.80069351196289,17.369253158569336
2020-01-20,1.0006879568099976,64.9897689819336,0.043873000890016556,8657.642578125,167.12051391601562,0.06204399839043617,0.2332960069179535,0.0023739999160170555,57.20326232910156,17.325275421142578
2020-01-21,1.0014179944992065,65.96295928955078,0.04598899930715561,8745.89453125,169.69715881347656,0.06241999939084053,0.23716600239276886,0.0023759999312460423,57.64788055419922,18.127666473388672
2020-01-22,1.000594973564148,65.03414154052734,0.04565399885177612,8680.8759765625,168.29415893554688,0.05988899990916252,0.23605599999427795,0.002322999993339181,58.3547248840332,17.79836082458496
2020-01-23,0.9984089732170105,62.53315734863281,0.043333999812603,8406.515625,162.92855834960938,0.059238001704216,0.2261040061712265,0.002268000040203333,54.6302604675293,17.021404266357422
2020-01-24,1.0029699802398682,61.764793395996094,0.04500399902462959,8445.4345703125,163.05117797851562,0.05730300024151802,0.22304099798202515,0.00227600010111928,54.53178787231445,17.047409057617188
2020-01-25,1.0021129846572876,61.52178955078125,0.043248001486063004,8367.84765625,161.283935546875,0.056039001792669296,0.220427006483078,0.002256999956443906,53.69778823852539,16.976106643676758
2020-01-26,1.0005040168762207,63.87039566040039,0.04458099976181984,8596.830078125,168.0771026611328,0.05857200175523758,0.2306859940290451,0.002305000089108944,56.21271514892578,17.43863296508789
2020-01-27,1.0018999576568604,65.58409881591797,0.047912001609802246,8909.8193359375,170.93089294433594,0.05964500084519386,0.231222003698349,0.002368000103160739,58.763267517089844,17.691341400146484
2020-01-28,1.0007599592208862,67.72108459472656,0.05285700038075447,9358.58984375,176.3703155517578,0.06030299887061119,0.23848800361156464,0.0024500000290572643,60.671817779541016,18.115135192871094
2020-01-29,1.002295970916748,70.04087829589844,0.05351400002837181,9316.6298828125,175.0503387451172,0.0617390014231205,0.23573000729084015,0.0023900000378489494,60.07793426513672,17.912776947021484
2020-01-30,1.0014519691467285,74.97740936279297,0.0560699999332428,9508.9931640625,184.6904754638672,0.06120700016617775,0.24364200234413147,0.0024399999529123306,68.15906524658203,18.590408325195312
2020-01-31,1.000648021697998,72.08708953857422,0.05379299819469452,9350.529296875,180.16017150878906,0.06155399978160858,0.23923300206661224,0.002394000068306923,67.8794937133789,18.210979461669922
2020-02-01,1.0012160539627075,73.3370590209961,0.056092001497745514,9392.875,183.6739501953125,0.06046999990940094,0.24145500361919403,0.0024220000486820936,70.82001495361328,18.218320846557617
2020-02-02,1.0005439519882202,75.03939056396484,0.055768001824617386,9344.365234375,188.61753845214844,0.06336700171232224,0.25073400139808655,0.0024679999332875013,70.2315444946289,18.448184967041016
2020-02-03,0.9989129900932312,76.82463836669922,0.05697900056838989,9293.521484375,189.8650665283203,0.0640610009431839,0.254626989364624,0.0024399999529123306,69.78022003173828,18.46275520324707
2020-02-04,1.0017449855804443,75.27223205566406,0.05599600076675415,9180.962890625,189.25059509277344,0.06629099696874619,0.26680800318717957,0.0025029999669641256,68.1957778930664,18.177366256713867
2020-02-05,1.0028380155563354,77.99447631835938,0.059230998158454895,9613.423828125,204.23023986816406,0.06873299926519394,0.2774679958820343,0.0025820001028478146,72.49310302734375,19.215049743652344
2020-02-06,0.997215986251831,78.0866928100586,0.05975700169801712,9729.8017578125,212.33908081054688,0.07054000347852707,0.2822139859199524,0.002652999944984913,73.38868713378906,20.59526252746582
2020-02-07,0.997750997543335,79.56542205810547,0.059790000319480896,9795.943359375,222.72605895996094,0.0716250017285347,0.2792840003967285,0.002768999896943569,74.35611724853516,22.062257766723633
2020-02-08,0.999534010887146,80.67391967773438,0.05994400009512901,9865.119140625,223.14651489257812,0.07085300236940384,0.2772429883480072,0.0031590000726282597,76.46756744384766,21.782419204711914
2020-02-09,1.0014729499816895,87.6192626953125,0.0618089996278286,10116.673828125,228.5785675048828,0.0728209987282753,0.28245699405670166,0.0032319999299943447,77.09258270263672,24.308561325073242
2020-02-10,1.0006400346755981,84.8243408203125,0.06039400026202202,9856.611328125,223.522705078125,0.07085499912500381,0.2740800082683563,0.002985999919474125,74.33509826660156,25.21831512451172
2020-02-11,0.9984229803085327,89.82136535644531,0.06322800368070602,10208.236328125,235.8511962890625,0.07374099642038345,0.2801409959793091,0.0030410001054406166,76.59739685058594,25.63740348815918
2020-02-12,1.002558946609497,95.24085998535156,0.06837300211191177,10326.0546875,265.4061279296875,0.08004000037908554,0.3043929934501648,0.0030930000357329845,81.29744720458984,26.46676254272461
2020-02-13,0.9985790252685547,92.46109008789062,0.0685809999704361,10214.3798828125,268.0992431640625,0.08265499770641327,0.3267059922218323,0.003025999991223216,80.40342712402344,25.440099716186523
2020-02-14,1.0001139640808105,94.8198013305664,0.07057999819517136,10312.1162109375,284.2174987792969,0.08579599857330322,0.33482199907302856,0.0031300000846385956,82.99034881591797,26.296958923339844
2020-02-15,0.999127984046936,88.87413787841797,0.06386300176382065,9889.4248046875,264.72857666015625,0.07924599945545197,0.30623599886894226,0.0029200001154094934,76.51324462890625,24.14965057373047
2020-02-16,0.9992719888687134,88.41964721679688,0.06265400350093842,9934.43359375,259.89471435546875,0.07507900148630142,0.2950339913368225,0.002773999935016036,75.152587890625,23.466388702392578
2020-02-17,0.9984740018844604,82.40095520019531,0.06004200130701065,9690.142578125,266.3634338378906,0.07185100018978119,0.28657200932502747,0.0027119999285787344,73.25130462646484,23.55137825012207
2020-02-18,1.0007590055465698,86.10216522216797,0.06259699910879135,10141.99609375,281.944580078125,0.07464200258255005,0.2979130148887634,0.0028389999642968178,77.0351791381836,24.058177947998047
2020-02-19,1.0013240575790405,78.18938446044922,0.05764500051736832,9633.38671875,259.76397705078125,0.07072000205516815,0.2776019871234894,0.002623999956995249,71.13594055175781,22.333511352539062
2020-02-20,1.002593994140625,76.60472106933594,0.0582600012421608,9608.4755859375,257.949462890625,0.07116899639368057,0.2723959982395172,0.002658999990671873,69.62484741210938,22.22914695739746
2020-02-21,1.0031379461288452,80.40348815917969,0.058639999479055405,9686.44140625,265.6006164550781,0.07195299863815308,0.2749379873275757,0.002647999906912446,73.45092010498047,22.184877395629883
2020-02-22,1.0018290281295776,79.09111022949219,0.05833600088953972,9663.181640625,262.33172607421875,0.06938999891281128,0.2759009897708893,0.002601000014692545,75.1330795288086,21.968481063842773
2020-02-23,0.9980170130729675,84.99668884277344,0.06151000037789345,9924.515625,273.754150390625,0.07364500313997269,0.282710999250412,0.00267999991774559,79.53665161132812,22.82887077331543
2020-02-24,0.9987999796867371,79.12439727783203,0.058959998190402985,9650.1748046875,265.2164306640625,0.06938000023365021,0.2706269919872284,0.002589999930933118,75.5356216430664,22.044126510620117
2020-02-25,1.0014539957046509,76.79724884033203,0.05636399984359741,9341.705078125,247.81759643554688,0.06532499939203262,0.25341200828552246,0.0024759999942034483,71.18024444580078,20.342470169067383
2020-02-26,1.002742052078247,70.88343048095703,0.0494530014693737,8820.5224609375,225.68026733398438,0.05930300056934357,0.23085099458694458,0.002339000115171075,61.01430892944336,18.799131393432617
2020-02-27,0.9984130263328552,69.82261657714844,0.049685001373291016,8784.494140625,226.75338745117188,0.06001099944114685,0.2371159940958023,0.0023240000009536743,61.50788497924805,19.122568130493164
